time,body x,body dx,body y,body dy,body theta,body dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,powertrain theta,powertrain dtheta
19.627777777778,500.75118330816,33.809725917659,50.446976779199,0.001200327626443,0.012694816977338,-0.001114321369598,0,0,0.095879705906731,0.00018323442697664,5.4117741090379,106.3344482407,0,0,0.11759839556855,0.015745447074919,6.1826015256846,105.63534149145,9200.5094190274,531.67224120349
19.644444444444,500.56357719937,33.819453048769,50.446974938064,0.00048926769789429,0.012694819635624,-0.00051906071569593,0,0,0.095882265982734,3.8017650473736e-05,7.184269415974,106.36493148043,0,0,0.11741906960137,0.045433392117666,7.9434100108859,105.66526118957,9209.3718955621,531.82465740217
19.666666666667,500.75168773679,33.832388171414,50.446975181075,0.0011832910025485,0.012692308333831,-0.0011054472580057,0,0,0.095884398036803,0.00019138122139279,3.2651996204339,106.40537747721,0,0,0.11759594694338,0.015912197161815,4.0087637159951,105.70619943691,9221.1924731203,532.02688738607
19.688888888889,500.75197500127,33.845302964884,50.446977915308,0.0011939423956867,0.012687815612198,-0.0011047586979424,0,0,0.095887646506062,0.00016743777771461,5.6302128747859,106.44575750398,0,0,0.11758821270276,0.015798680965868,6.3581974794449,105.7459178582,9233.017539392,532.22878751989
19.711111111111,500.75226130585,33.858161777874,50.446980767476,0.0011958710508707,0.012683323526864,-0.0011039332952071,0,0,0.095890695545245,0.00016465564716955,7.9961221718818,106.48600828479,0,0,0.11757967190888,0.015795103875768,2.4253364596418,105.78611674843,9244.8470858775,532.43004142396
19.727777777778,500.5643833413,33.867801597062,50.446978813227,0.00048087819935709,0.012683453222484,-0.00049405770447086,0,0,0.095893116130323,3.7089186302536e-05,3.4879550720237,106.51611213527,0,0,0.11740088295861,0.045319678464126,4.188661273539,105.8144930412,9253.7221769141,532.58056067636
19.75,500.75275955649,33.880564843352,50.44697880337,0.0011695725710948,0.012681176124863,-0.0010834618953417,0,0,0.095895314653468,0.00016246493553375,5.8554243518532,106.55609079517,0,0,0.11757793702803,0.015990609115674,6.5405483010922,105.85562698541,9265.5595233133,532.78045397585
19.766666666667,500.56475615722,33.890139571198,50.446976498897,0.00046391009219542,0.012681512961796,-0.00048712032314183,0,0,0.095897753723011,4.3249993952156e-05,7.6316092083056,106.58602033175,0,0,0.11740068151463,0.045321438953673,2.0218498610576,105.88431527181,9274.4404475955,532.93010165874
19.788888888889,500.75325515499,33.902831050888,50.4469761885,0.0011597887038458,0.012679321789408,-0.0010827093593579,0,0,0.095900120291229,0.00017068511121205,3.7174440332292,106.62576227709,0,0,0.11757809757284,0.016005125724588,4.3752865664001,105.92525945211,9286.285548256,533.12881138545
19.811111111111,500.75353747349,33.915494281702,50.446978441389,0.0011740890698213,0.012675094244938,-0.0010978359775694,0,0,0.095903348021025,0.0001774211273142,6.0873468390937,106.66541515862,0,0,0.11757131545458,0.015831232359696,6.7295979192058,105.96539732406,9298.1350622854,533.32707579312
19.833333333333,500.75381883258,33.928140826644,50.446980886007,0.0011796629202252,0.012670822827601,-0.0010948667373828,0,0,0.095906538410484,0.00016439558016757,8.4581296445289,106.70497730385,0,0,0.11756347337911,0.015825864920994,2.8015971759403,106.00434119425,9309.9889763125,533.52488651923
19.85,500.56554822426,33.937638625016,50.446978673831,0.00046982132067225,0.012671077182338,-0.00047797716829356,0,0,0.095909072008254,3.9051564979874e-06,3.9536076758869,106.7345518725,0,0,0.11738577925928,0.045160158506751,4.5685559543742,106.03111133049,9318.8822930052,533.67275936251
19.872222222222,500.75430833101,33.950139866094,50.446978413742,0.0011600846368191,0.012668860889127,-0.0010854377251825,0,0,0.095911354644515,0.00017415951022555,6.3259234411134,106.7738149484,0,0,0.11756254417844,0.01600084471488,6.925276879498,106.07317876519,9330.7438718314,533.86907474201
19.888888888889,500.56591444151,33.95958543638,50.446975961298,0.00045931373280097,0.012669204917172,-0.00047569490448271,0,0,0.095913999188086,1.1023720256095e-05,1.8225473569225,106.80322162423,0,0,0.11738608441213,0.045152366379692,2.4101960233176,106.09976272651,9339.6429179463,534.01610812114
19.911111111111,500.75479526343,33.972016790028,50.446975541398,0.0011564346497639,0.012666985554026,-0.0010882302224283,0,0,0.095916435403339,0.00018122000388942,4.1963866624445,106.84226410943,0,0,0.11756296600411,0.016004533327238,4.7684398211612,106.14159566779,9351.5121144739,534.21132054716
19.933333333333,500.75507268729,33.984470819426,50.446977747216,0.0011737222149971,0.012662722752689,-0.001099275628683,0,0,0.095919798534927,0.00017598855974082,6.571093014888,106.88124263894,0,0,0.11755618438056,0.015832311599356,7.1275417591368,106.18049111444,9363.3856462361,534.4062131947
19.955555555556,500.755348984,33.996884048598,50.446980212328,0.0011819455403571,0.012658319184297,-0.0011025080462587,0,0,0.095923103308689,0.00017267826901657,2.663478777714,106.92009024379,0,0,0.11754817442683,0.015817495655824,3.2043222022068,106.21931420408,9375.2635015862,534.60045121894
19.972222222222,500.56669256113,34.006215870084,50.446978045704,0.00047486687092086,0.012658449725412,-0.00048674259388349,0,0,0.095925761448395,1.1008856033226e-05,4.4457229221581,106.94913889863,0,0,0.11737057412784,0.045077870740028,4.9748600443584,106.24562332894,9384.1747223084,534.74569449315
19.994444444444,500.75582993207,34.01852317998,50.446977890625,0.0011657389506468,0.012656111996119,-0.0010818316101947,0,0,0.095928122445755,0.0001697453863366,6.8227996889392,106.98772997453,0,0,0.11754685150238,0.015942507878513,7.3363359139655,106.28591108341,9396.0601061423,534.93864987263
20.016666666667,500.75610373367,34.030804253087,50.446980247869,0.0011779444944023,0.012651724001745,-0.0010971212328589,0,0,0.095931510074093,0.00016846093984528,2.9175474108962,107.02621347634,0,0,0.11753962475723,0.015834039654361,3.415488114866,106.32541073475,9407.949771288,535.13106738172
20.033333333333,500.56725721219,34.040053878601,50.446978019318,0.00047236399403933,0.012651940034676,-0.00048260077579604,0,0,0.095934113553794,8.2281636419196e-06,4.7015582684461,107.05501933524,0,0,0.11736235444959,0.045053778409452,5.1877921521689,106.35147308527,9416.8698255757,535.27509667618
20.055555555556,500.75658068947,34.052253012762,50.446977809712,0.0011638695800225,0.01264970035104,-0.0010777779472377,0,0,0.095936401585217,0.00016645983704769,7.0809842223889,107.09327564228,0,0,0.11753867553502,0.015952434587672,7.5516161366602,106.39141064817,9428.7669553454,535.4663782114
20.077777777778,500.75685236117,34.064426173977,50.446980133699,0.0011772168383667,0.012645507369846,-0.0010947271066219,0,0,0.095939562348384,0.00016714200557411,3.178074308738,107.1314444558,0,0,0.11753175726139,0.015838484046633,3.6330962112974,106.43052526847,9440.6683323131,535.65722227899
20.094444444444,500.56781690038,34.073594596264,50.446977896263,0.00047294244113101,0.012645760194788,-0.00048135182067566,0,0,0.09594213208453,6.2313888596099e-06,4.9638367497027,107.15998211944,0,0,0.1173546958314,0.045022710578851,5.4071505469897,106.45638725076,9449.5971445179,535.79991059718
20.116666666667,500.75732473989,34.08569657891,50.446977699279,0.0011644105265281,0.012643504577138,-0.0010717079754766,0,0,0.095944409058736,0.00017179587426657,7.3455912986811,107.19787755633,0,0,0.1175308160962,0.015930025931905,7.7733069914959,106.49561821568,9461.5059172628,535.98938778166
20.138888888889,500.7575939289,34.097753594543,50.446980050047,0.001178704138298,0.012639258787189,-0.0010924027106288,0,0,0.095947644894637,0.0001619315190519,3.445001852398,107.23571019122,0,0,0.11752382304683,0.015844013930125,3.8571177359033,106.53478639928,9473.4188965673,536.17855095612
20.155555555556,500.56837168598,34.106841474162,50.446977837798,0.00047538574001187,0.012639548020326,-0.00048005344334198,0,0,0.095950140459771,2.2978884835739e-06,5.2325001241421,107.26401356589,0,0,0.11734693521036,0.044990594430046,5.6329075499479,106.56039007079,9482.356387926,536.32006782943
20.177777777778,500.75806257636,34.118804557699,50.446977685393,0.0011670942202218,0.012637409913489,-0.0010853468607482,0,0,0.095952231288361,0.00016709998708755,7.6165632233785,107.30160363166,0,0,0.11752300529842,0.016001178114313,8.0013622880462,106.60058774396,9494.2767034222,536.50801815829
20.2,500.75832937638,34.130829342484,50.446980088341,0.0011807850319086,0.012633243910667,-0.0010744901643153,0,0,0.095955292118903,0.00016165477677729,3.7182752917623,107.33910084863,0,0,0.11751610716157,0.015768796806209,4.0874644718072,106.63636234711,9506.2011903,536.69550424316
20.222222222222,500.75859512414,34.142775079715,50.446982686255,0.0011861288843967,0.012628966010627,-0.0010736716908516,0,0,0.095958328728953,0.00015424742667045,6.1040043715005,107.37647383773,0,0,0.1175080964434,0.015764761241469,6.4575895325882,106.67372204093,9518.1298356987,536.88236918867
20.238888888889,500.56912031842,34.151714172506,50.446980569583,0.00047981400371522,0.012629234523111,-0.00047618554006184,0,0,0.095960773543696,-5.0340005931354e-06,7.8938456193068,107.40441976422,0,0,0.11733119620534,0.044956711764838,1.9525417300167,106.70072982613,9527.0790419377,537.0220988211
20.261111111111,500.75905814167,34.163574616365,50.446980447063,0.0011655541606975,0.012627229141701,-0.0010594128573864,0,0,0.095962658810703,0.0001584641498252,3.9978387523956,107.44157444184,0,0,0.11750721654273,0.015941634870469,4.324110197932,106.7387537901,9539.014934139,537.20787220921
20.283333333333,500.75932171831,34.175397473803,50.446982778126,0.0011762345433767,0.012623253818876,-0.0010719664605731,0,0,0.095965566311864,0.00014212717838859,6.3858414227464,107.47863446675,0,0,0.11750066707814,0.015819270857775,6.6965033483212,106.77651376456,9550.9549474908,537.39317233376
20.3,500.56966395083,34.18427560287,50.44698049562,0.00047187382762309,0.01262378913917,-0.00047030055590734,0,0,0.09596779634374,-8.9023354765349e-06,1.8941983877659,107.50635523802,0,0,0.11732445035115,0.044926527383419,2.1931418163628,106.80251389946,9559.9126588518,537.53177619011
20.322222222222,500.75978054362,34.19602389473,50.446980204915,0.0011592789952243,0.012621888581197,-0.0010589554595069,0,0,0.095969697209455,0.00015855060015926,4.2836379378189,107.54314745041,0,0,0.11750063050664,0.015956297440018,4.5669706924405,106.84062085697,9571.8598566021,537.71573725207
20.338888888889,500.57000710914,34.204843963164,50.446977727848,0.00046390325447286,0.012622481252613,-0.00046848495213814,0,0,0.095972062908427,-2.4165225803334e-06,6.0762540204267,107.57070882387,0,0,0.11732554413818,0.044918227462642,6.3478703122201,106.86683400223,9580.8229370151,537.85354411935
20.361111111111,500.76023688258,34.216526051119,50.446977331458,0.0011578866938289,0.012620557503208,-0.0010629382157859,0,0,0.095974088654796,0.00016475147045466,8.4671214172958,107.60729877772,0,0,0.11750178264366,0.015956675631254,2.439941008381,106.90474682093,9592.7772739994,538.03649388861
20.383333333333,500.76049683839,34.228197379402,50.446979576426,0.001176084041059,0.012616554260672,-0.0010747971262634,0,0,0.095977084558407,0.00016035796089458,4.5756160336576,107.64382352128,0,0,0.11749529355371,0.015787612271587,4.8160035806332,106.9412483795,9604.7356736171,538.21911760639
20.4,500.57054273171,34.236918678359,50.44697733764,0.00047696642907508,0.01261693907774,-0.0004900626783873,0,0,0.095979509355206,2.4579476435478e-05,6.3699079962723,107.6711547298,0,0,0.11731874185363,0.044990947771901,6.5985766823594,106.96809636268,9613.7071334302,538.355773649
20.422222222222,500.76094888074,34.248519309941,50.446977233075,0.0011704915757086,0.01261470630895,-0.0010739358700508,0,0,0.095981643224003,0.00016732756684385,2.4798182882127,107.70740774159,0,0,0.11749451164979,0.015932789545945,2.6928795502108,107.00484321839,9625.6726114258,538.53703870797
20.438888888889,500.57088102975,34.25719237339,50.446974970253,0.00047841412161945,0.012615052187007,-0.00049461032478784,0,0,0.095984139453797,2.9060441198682e-05,4.275168746846,107.73458983307,0,0,0.11731878000361,0.044962408874439,4.4765110067249,107.03151177,9634.649363719,538.67294916534
20.461111111111,500.76139868967,34.268728204621,50.446974942185,0.0011761278348285,0.012612687971585,-0.0010814610689093,0,0,0.095986368858954,0.0001716186091907,6.6696717801433,107.77064151656,0,0,0.11749425074897,0.015920623211032,6.8554060048963,107.06805359474,9646.6218788855,538.85320758279
20.483333333333,500.76165514724,34.28023281647,50.446977617161,0.0011966160547766,0.012608313150123,-0.0010941010102807,0,0,0.095989434431891,0.00016619063511698,2.7817907620325,107.80665655956,0,0,0.11748688150848,0.015745369643726,2.9519010251675,107.10400492587,9658.5984003308,539.03328279779
20.505555555556,500.76191039018,34.291700256384,50.446980607272,0.0012066496515247,0.012603778069959,-0.0010976633840977,0,0,0.095992416446611,0.00016153966401146,5.1778939848126,107.84254819907,0,0,0.11747820227497,0.015728095541021,5.332379511544,107.13987631704,9670.5789164447,539.21274099535
20.522222222222,500.57159995414,34.300269302632,50.446978833683,0.00050428915486501,0.012603874459945,-0.00050924880371294,0,0,0.09599478218089,2.1568677296908e-05,6.9754942159859,107.86940922387,0,0,0.11730107687943,0.044869822161557,7.1182541808187,107.1662369906,9679.5669176006,539.34704611934
20.544444444444,500.76235470508,34.311667416778,50.446979240908,0.0011906576948976,0.012601423673606,-0.0010866943852882,0,0,0.095996709917717,0.00016586271094417,3.0898036405985,107.90504255543,0,0,0.11747570693312,0.015896614113523,3.2169403019433,107.20232806431,9691.5543912595,539.52521277715
20.561111111111,500.57193234397,34.320188944674,50.446977269235,0.00049527230573921,0.012601645475094,-0.00050414138241888,0,0,0.095999101072493,2.3515968445297e-05,4.888444107765,107.93174526077,0,0,0.11729978838851,0.04486446975839,5.0038546418961,107.22854210217,9700.5475935954,539.65872630385
20.583333333333,500.76279664406,34.331524814959,50.446977522749,0.00118617226836,0.012599261562884,-0.0010848263637669,0,0,0.096001095270246,0.00016500321413562,7.2873217794977,107.96717632597,0,0,0.11747461828688,0.015906868417899,7.3871091040372,107.2643826234,9712.541981954,539.83588162983
20.6,500.57226299435,34.340036651844,50.446975495709,0.00049534251111915,0.012599536602106,-0.00048966549034953,0,0,0.096003529389134,-1.682920353285e-05,2.8038114169486,107.99374609924,0,0,0.11729925238022,0.044745724106991,2.8918670504047,107.28883850473,9721.5403566772,539.96873049621
20.622222222222,500.76323630141,34.351283289551,50.446975766949,0.0011886812027601,0.012597150071586,-0.0010841689063142,0,0,0.096005471924592,0.00015951845009178,5.2040646874065,108.02899216675,0,0,0.1174736757925,0.015904452291325,5.2764883088875,107.32553394643,9733.5416230295,540.14496083374
20.638888888889,500.57259165776,34.35973511537,50.446973803857,0.00050064629563048,0.012597309782349,-0.00049667386280079,0,0,0.09600795415195,-1.1438657284515e-05,7.004768384485,108.05539015957,0,0,0.11729821266399,0.044714374022336,7.0654604716803,107.35041733807,9742.5451415149,540.27695079782
20.661111111111,500.7636733374,34.37091825241,50.446974217278,0.0011963287473031,0.012594749092799,-0.0010928782551605,0,0,0.096009986181062,0.00016349502831313,3.1232039555971,108.09043402264,0,0,0.11747221763914,0.015887996272666,3.1682631345654,107.38695132039,9754.5532459063,540.45217011321
20.677777777778,500.5729185153,34.379322929403,50.446972392882,0.00051011821119319,0.012594758348463,-0.00050646796921594,0,0,0.096012531051261,-7.6561826131589e-06,4.9249304412182,108.11668356756,0,0,0.11729652038559,0.044673917174892,4.9582577031526,107.4116942918,9763.5618783344,540.58341783781
20.7,500.76410793144,34.390443632138,50.446973026415,0.0012068734147138,0.012591981933807,-0.0011027920340441,0,0,0.096014633453689,0.00016633217985243,7.3279112161239,108.15153169382,0,0,0.11746995303225,0.015866655913216,7.3456050166779,107.44802804501,9775.576782209,540.75765846911
20.722222222222,500.76435550466,34.401559361144,50.446976387274,0.0012278899276976,0.01258710420351,-0.0011143044669673,0,0,0.096017703161992,0.00015897239612312,3.4484805091069,108.18631893704,0,0,0.11746124931764,0.015694810215355,3.450535686609,107.48279520783,9787.5955552098,540.93159468518
